Using device: cuda:0
Found 167805 images belonging to 6563 classes.
Character map already exists, skipping creation.
Train samples: 134244
Val samples: 33561
Training log will be saved to: output/logs/lr_0.0005_bs_16/train.log
Model artifacts will be saved to: output/models/lr_0.0005_bs_16
Total parameters: 36955619
Trainable parameters: 28412323

Epoch 1/50
----------
  Batch 6750/8391, Loss: 0.5966
  Batch 6800/8391, Loss: 0.3137
  Batch 6850/8391, Loss: 0.1583
  Batch 6900/8391, Loss: 0.4303
  Batch 6950/8391, Loss: 0.3933
  Batch 7000/8391, Loss: 0.0644
  Batch 7050/8391, Loss: 0.3768
  Batch 7100/8391, Loss: 0.1188
  Batch 7150/8391, Loss: 0.0329
  Batch 7200/8391, Loss: 0.2488
  Batch 7250/8391, Loss: 0.2231
  Batch 7300/8391, Loss: 0.1533
  Batch 7350/8391, Loss: 0.0237
  Batch 7400/8391, Loss: 0.1192
  Batch 7450/8391, Loss: 0.5846
  Batch 7500/8391, Loss: 0.2282
  Batch 7550/8391, Loss: 0.5836
  Batch 7600/8391, Loss: 0.3321
  Batch 7650/8391, Loss: 0.2886
  Batch 7700/8391, Loss: 0.0412
  Batch 7750/8391, Loss: 0.3980
  Batch 7800/8391, Loss: 0.1156
  Batch 7850/8391, Loss: 0.1917
  Batch 7900/8391, Loss: 0.2065
  Batch 7950/8391, Loss: 0.3710
  Batch 8000/8391, Loss: 0.4259
  Batch 8050/8391, Loss: 0.1750
  Batch 8100/8391, Loss: 0.2765
  Batch 8150/8391, Loss: 0.1892
  Batch 8200/8391, Loss: 0.2978
  Batch 8250/8391, Loss: 0.5510
  Batch 8300/8391, Loss: 0.0398
  Batch 8350/8391, Loss: 0.3742
Train Loss: 0.3115 Acc: 0.9105
Val Loss: 2.0380 Acc: 0.7805
Validation inference time: 44.9591s total, 1.3396 ms/sample
Epoch time: 410.57s
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 28/50
----------
  Batch 50/8391, Loss: 0.2000
  Batch 100/8391, Loss: 0.4185
  Batch 150/8391, Loss: 0.6995
  Batch 200/8391, Loss: 0.1366
  Batch 250/8391, Loss: 0.1369
  Batch 300/8391, Loss: 0.0531
  Batch 350/8391, Loss: 0.7184
  Batch 400/8391, Loss: 0.0855
  Batch 450/8391, Loss: 0.3705
  Batch 500/8391, Loss: 0.1125
  Batch 550/8391, Loss: 0.0688
  Batch 600/8391, Loss: 0.0431
  Batch 650/8391, Loss: 0.3780
  Batch 700/8391, Loss: 0.1222
  Batch 750/8391, Loss: 0.2656
  Batch 800/8391, Loss: 0.0287
  Batch 850/8391, Loss: 0.3125
  Batch 900/8391, Loss: 1.2603
  Batch 950/8391, Loss: 0.0738
  Batch 1000/8391, Loss: 0.2008
  Batch 1050/8391, Loss: 0.1710
  Batch 1100/8391, Loss: 0.3778
  Batch 1150/8391, Loss: 0.2360
  Batch 1200/8391, Loss: 0.2030
  Batch 1250/8391, Loss: 0.1114
  Batch 1300/8391, Loss: 0.3502
  Batch 1350/8391, Loss: 0.5623
  Batch 1400/8391, Loss: 0.4225
  Batch 1450/8391, Loss: 0.6931
  Batch 1500/8391, Loss: 0.6043
  Batch 1550/8391, Loss: 0.5817
  Batch 1600/8391, Loss: 0.0498
  Batch 1650/8391, Loss: 0.3414
  Batch 1700/8391, Loss: 0.0502
  Batch 1750/8391, Loss: 0.0616
  Batch 1800/8391, Loss: 0.0291
  Batch 1850/8391, Loss: 0.0171
  Batch 1900/8391, Loss: 0.1240
  Batch 1950/8391, Loss: 0.3598
  Batch 2000/8391, Loss: 0.9509
  Batch 2050/8391, Loss: 0.5896
  Batch 2100/8391, Loss: 0.0871
  Batch 2150/8391, Loss: 0.1105
  Batch 2200/8391, Loss: 0.0260
  Batch 2250/8391, Loss: 0.1666
  Batch 2300/8391, Loss: 0.3273
  Batch 2350/8391, Loss: 0.0550
  Batch 2400/8391, Loss: 0.1312
  Batch 2450/8391, Loss: 0.1412
  Batch 2500/8391, Loss: 0.0981
  Batch 2550/8391, Loss: 0.0718
  Batch 2600/8391, Loss: 0.0886
  Batch 2650/8391, Loss: 0.4505
  Batch 2700/8391, Loss: 0.3727
  Batch 2750/8391, Loss: 0.1182
  Batch 2800/8391, Loss: 0.3445
  Batch 2850/8391, Loss: 0.4106
  Batch 2900/8391, Loss: 0.4312
  Batch 2950/8391, Loss: 0.1354
  Batch 3000/8391, Loss: 0.7059
  Batch 3050/8391, Loss: 0.1096
  Batch 3100/8391, Loss: 0.1165
  Batch 3150/8391, Loss: 0.1036
  Batch 3200/8391, Loss: 0.0091
  Batch 3250/8391, Loss: 0.1799
  Batch 3300/8391, Loss: 0.1453
  Batch 3350/8391, Loss: 0.1678
  Batch 3400/8391, Loss: 0.9533
  Batch 3450/8391, Loss: 0.3699
  Batch 3500/8391, Loss: 0.5676
  Batch 3550/8391, Loss: 0.3516
  Batch 3600/8391, Loss: 0.3521
  Batch 3650/8391, Loss: 0.1874
  Batch 3700/8391, Loss: 0.0500
  Batch 3750/8391, Loss: 0.2685
  Batch 3800/8391, Loss: 0.0441
  Batch 3850/8391, Loss: 0.0229
  Batch 3900/8391, Loss: 0.2507
  Batch 3950/8391, Loss: 0.2466
  Batch 4000/8391, Loss: 0.2471
  Batch 4050/8391, Loss: 0.1116
  Batch 4100/8391, Loss: 0.0297
  Batch 4150/8391, Loss: 0.5578
  Batch 4200/8391, Loss: 0.2625
  Batch 4250/8391, Loss: 0.1945
  Batch 4300/8391, Loss: 0.3705
  Batch 4350/8391, Loss: 0.5205
  Batch 4400/8391, Loss: 0.1353
  Batch 4450/8391, Loss: 0.3176
  Batch 4500/8391, Loss: 0.1360
  Batch 4550/8391, Loss: 0.0285
  Batch 4600/8391, Loss: 0.3397
  Batch 4650/8391, Loss: 0.3300
  Batch 4700/8391, Loss: 0.1635
  Batch 4750/8391, Loss: 0.8893
  Batch 4800/8391, Loss: 0.3247
  Batch 4850/8391, Loss: 0.3715
  Batch 4900/8391, Loss: 0.5784
  Batch 4950/8391, Loss: 0.2045
  Batch 5000/8391, Loss: 0.0737
  Batch 5050/8391, Loss: 0.2079
  Batch 5100/8391, Loss: 0.2117
  Batch 5150/8391, Loss: 0.2565
  Batch 5200/8391, Loss: 0.0756
  Batch 5250/8391, Loss: 0.2792
  Batch 5300/8391, Loss: 0.5829
  Batch 5350/8391, Loss: 0.1478
  Batch 5400/8391, Loss: 0.2965
  Batch 5450/8391, Loss: 0.0840
  Batch 5500/8391, Loss: 0.1543
  Batch 5550/8391, Loss: 0.1411
  Batch 5600/8391, Loss: 0.1897
  Batch 5650/8391, Loss: 0.2645
  Batch 5700/8391, Loss: 0.3288
  Batch 5750/8391, Loss: 0.1574
  Batch 5800/8391, Loss: 0.4585
  Batch 5850/8391, Loss: 0.1280
  Batch 5900/8391, Loss: 0.8256
  Batch 5950/8391, Loss: 0.5126
  Batch 6000/8391, Loss: 0.3298
  Batch 6050/8391, Loss: 0.4876
  Batch 6100/8391, Loss: 0.2053
  Batch 6150/8391, Loss: 0.6207
  Batch 6200/8391, Loss: 0.4064
  Batch 6250/8391, Loss: 0.1704
  Batch 6300/8391, Loss: 0.1341
  Batch 6350/8391, Loss: 0.3883
  Batch 6400/8391, Loss: 0.3485
  Batch 6450/8391, Loss: 0.2495
  Batch 6500/8391, Loss: 0.2907
  Batch 6550/8391, Loss: 0.5416
  Batch 6600/8391, Loss: 0.0763
  Batch 6650/8391, Loss: 0.2040
  Batch 6700/8391, Loss: 0.2812
  Batch 6750/8391, Loss: 0.3630
  Batch 6800/8391, Loss: 0.3087
  Batch 6850/8391, Loss: 0.3232
  Batch 6900/8391, Loss: 0.1988
  Batch 6950/8391, Loss: 0.1781
  Batch 7000/8391, Loss: 0.1255
  Batch 7050/8391, Loss: 0.2175
  Batch 7100/8391, Loss: 0.4760
  Batch 7150/8391, Loss: 2.1700
  Batch 7200/8391, Loss: 0.1901
  Batch 7250/8391, Loss: 0.6131
  Batch 7300/8391, Loss: 0.0201
  Batch 7350/8391, Loss: 0.3360
  Batch 7400/8391, Loss: 1.0298
  Batch 7450/8391, Loss: 0.6917
  Batch 7500/8391, Loss: 0.1327
  Batch 7550/8391, Loss: 0.1098
  Batch 7600/8391, Loss: 0.1084
  Batch 7650/8391, Loss: 0.0471
  Batch 7700/8391, Loss: 0.5689
  Batch 7750/8391, Loss: 0.6488
  Batch 7800/8391, Loss: 0.1546
  Batch 7850/8391, Loss: 0.0511
  Batch 7900/8391, Loss: 0.0937
  Batch 7950/8391, Loss: 0.6532
  Batch 8000/8391, Loss: 0.2792
  Batch 8050/8391, Loss: 0.0417
  Batch 8100/8391, Loss: 0.0344
  Batch 8150/8391, Loss: 0.9422
  Batch 8200/8391, Loss: 0.2387
  Batch 8250/8391, Loss: 0.0164
  Batch 8300/8391, Loss: 0.0140
  Batch 8350/8391, Loss: 0.4396
Train Loss: 0.2918 Acc: 0.9147
Val Loss: 1.8072 Acc: 0.7825
Validation inference time: 44.9616s total, 1.3397 ms/sample
Best model saved to output/models/lr_0.0005_bs_16/best_model.pth
Best model metrics saved to output/logs/lr_0.0005_bs_16/best_model_metrics.json and output/logs/lr_0.0005_bs_16/best_model_metrics.txt
Epoch time: 410.94s
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 29/50
----------
  Batch 50/8391, Loss: 0.0689
  Batch 100/8391, Loss: 0.1451
  Batch 150/8391, Loss: 0.1291
  Batch 200/8391, Loss: 0.0945
  Batch 250/8391, Loss: 0.3916
  Batch 300/8391, Loss: 0.3427
  Batch 350/8391, Loss: 0.2324
  Batch 400/8391, Loss: 0.1062
  Batch 450/8391, Loss: 0.6718
  Batch 500/8391, Loss: 0.0490
  Batch 550/8391, Loss: 0.1078
  Batch 600/8391, Loss: 0.0884
  Batch 650/8391, Loss: 0.3220
  Batch 700/8391, Loss: 0.2152
  Batch 750/8391, Loss: 0.3303
  Batch 800/8391, Loss: 0.2327
  Batch 850/8391, Loss: 0.1413
  Batch 900/8391, Loss: 0.3960
  Batch 950/8391, Loss: 0.2040
  Batch 1000/8391, Loss: 0.0838
  Batch 1050/8391, Loss: 0.0365
  Batch 1100/8391, Loss: 0.1316
  Batch 1150/8391, Loss: 0.3149
  Batch 1200/8391, Loss: 0.4558
  Batch 1250/8391, Loss: 0.3970
  Batch 1300/8391, Loss: 0.2930
  Batch 1350/8391, Loss: 0.2863
  Batch 1400/8391, Loss: 0.1836
  Batch 1450/8391, Loss: 0.0798
  Batch 1500/8391, Loss: 0.1942
  Batch 1550/8391, Loss: 0.0898
  Batch 1600/8391, Loss: 0.7720
  Batch 1650/8391, Loss: 0.1182
  Batch 1700/8391, Loss: 0.4011
  Batch 1750/8391, Loss: 0.2479
  Batch 1800/8391, Loss: 0.5772
  Batch 1850/8391, Loss: 0.0948
  Batch 1900/8391, Loss: 0.1685
  Batch 1950/8391, Loss: 0.2946
  Batch 2000/8391, Loss: 0.2312
  Batch 2050/8391, Loss: 0.1225
  Batch 2100/8391, Loss: 0.4783
  Batch 2150/8391, Loss: 0.1633
  Batch 2200/8391, Loss: 0.2531
  Batch 2250/8391, Loss: 0.3623
  Batch 2300/8391, Loss: 0.3965
  Batch 2350/8391, Loss: 0.0342
  Batch 2400/8391, Loss: 0.1748
  Batch 2450/8391, Loss: 0.3260
  Batch 2500/8391, Loss: 0.4948
  Batch 2550/8391, Loss: 0.4318
  Batch 2600/8391, Loss: 0.4523
  Batch 2650/8391, Loss: 0.0677
  Batch 2700/8391, Loss: 0.1605
  Batch 2750/8391, Loss: 0.0916
  Batch 2800/8391, Loss: 0.5149
  Batch 2850/8391, Loss: 0.4016
  Batch 2900/8391, Loss: 0.2556
  Batch 2950/8391, Loss: 0.4227
  Batch 3000/8391, Loss: 0.0722
  Batch 3050/8391, Loss: 0.0899
  Batch 3100/8391, Loss: 0.8864
  Batch 3150/8391, Loss: 0.2698
  Batch 3200/8391, Loss: 0.0982
  Batch 3250/8391, Loss: 0.7256
  Batch 3300/8391, Loss: 0.6521
  Batch 3350/8391, Loss: 0.0814
  Batch 3400/8391, Loss: 0.5898
  Batch 3450/8391, Loss: 0.2563
  Batch 3500/8391, Loss: 0.0682
  Batch 3550/8391, Loss: 0.1707
  Batch 3600/8391, Loss: 0.8309
  Batch 3650/8391, Loss: 0.1587
  Batch 3700/8391, Loss: 0.2492
  Batch 3750/8391, Loss: 0.4535
  Batch 3800/8391, Loss: 0.1656
  Batch 3850/8391, Loss: 0.3432
  Batch 3900/8391, Loss: 0.2943
  Batch 3950/8391, Loss: 0.7119
  Batch 4000/8391, Loss: 0.2873
  Batch 4050/8391, Loss: 0.1000
  Batch 4100/8391, Loss: 0.5557
  Batch 4150/8391, Loss: 0.1000
  Batch 4200/8391, Loss: 0.0628
  Batch 4250/8391, Loss: 0.2666
  Batch 4300/8391, Loss: 0.2723
  Batch 4350/8391, Loss: 0.5932
  Batch 4400/8391, Loss: 0.2500
  Batch 4450/8391, Loss: 0.3317
  Batch 4500/8391, Loss: 0.2207
  Batch 4550/8391, Loss: 0.2758
  Batch 4600/8391, Loss: 0.8061
  Batch 4650/8391, Loss: 0.3290
  Batch 4700/8391, Loss: 0.0558
  Batch 4750/8391, Loss: 0.3444
  Batch 4800/8391, Loss: 0.3343
  Batch 4850/8391, Loss: 0.3456
  Batch 4900/8391, Loss: 0.4883
  Batch 4950/8391, Loss: 0.0352
  Batch 5000/8391, Loss: 0.5633
  Batch 5050/8391, Loss: 0.1111
  Batch 5100/8391, Loss: 0.2203
  Batch 5150/8391, Loss: 0.6032
  Batch 5200/8391, Loss: 0.3553
  Batch 5250/8391, Loss: 0.2123
  Batch 5300/8391, Loss: 0.1229
  Batch 5350/8391, Loss: 0.4280
  Batch 5400/8391, Loss: 0.3308
  Batch 5450/8391, Loss: 0.3485
  Batch 5500/8391, Loss: 0.2499
  Batch 5550/8391, Loss: 0.1092
  Batch 5600/8391, Loss: 0.1445
  Batch 5650/8391, Loss: 0.0388
  Batch 5700/8391, Loss: 0.4138
  Batch 5750/8391, Loss: 0.0100
  Batch 5800/8391, Loss: 0.3103
  Batch 5850/8391, Loss: 0.2578
  Batch 5900/8391, Loss: 0.0788
  Batch 5950/8391, Loss: 0.0934
  Batch 6000/8391, Loss: 0.5274
  Batch 6050/8391, Loss: 0.4540
  Batch 6100/8391, Loss: 0.4983
  Batch 6150/8391, Loss: 0.3251
  Batch 6200/8391, Loss: 0.1420
  Batch 6250/8391, Loss: 0.2456
  Batch 6300/8391, Loss: 0.2505
  Batch 6350/8391, Loss: 0.3031
  Batch 6400/8391, Loss: 0.0122
  Batch 6450/8391, Loss: 0.2836
  Batch 6500/8391, Loss: 0.1730
  Batch 6550/8391, Loss: 0.0536
  Batch 6600/8391, Loss: 0.2999
  Batch 6650/8391, Loss: 0.4397
  Batch 6700/8391, Loss: 0.1437
  Batch 6750/8391, Loss: 0.4200
  Batch 6800/8391, Loss: 0.0653
  Batch 6850/8391, Loss: 0.1502
  Batch 6900/8391, Loss: 0.0600
  Batch 6950/8391, Loss: 0.6803
  Batch 7000/8391, Loss: 0.2119
  Batch 7050/8391, Loss: 0.1653
  Batch 7100/8391, Loss: 0.0383
  Batch 7150/8391, Loss: 0.9717
  Batch 7200/8391, Loss: 0.0743
  Batch 7250/8391, Loss: 0.7193
  Batch 7300/8391, Loss: 1.2250
  Batch 7350/8391, Loss: 0.4216
  Batch 7400/8391, Loss: 0.1685
  Batch 7450/8391, Loss: 0.0224
  Batch 7500/8391, Loss: 0.3583
  Batch 7550/8391, Loss: 0.0406
  Batch 7600/8391, Loss: 0.1034
  Batch 7650/8391, Loss: 0.1123
  Batch 7700/8391, Loss: 0.2616
  Batch 7750/8391, Loss: 0.1025
  Batch 7800/8391, Loss: 0.0330
  Batch 7850/8391, Loss: 0.3401
  Batch 7900/8391, Loss: 0.2038
  Batch 7950/8391, Loss: 0.1261
  Batch 8000/8391, Loss: 0.0469
  Batch 8050/8391, Loss: 0.3252
  Batch 8100/8391, Loss: 0.0640
  Batch 8150/8391, Loss: 0.2276
  Batch 8200/8391, Loss: 0.9302
  Batch 8250/8391, Loss: 0.4707
  Batch 8300/8391, Loss: 0.8569
  Batch 8350/8391, Loss: 0.6840
Train Loss: 0.2830 Acc: 0.9165
Val Loss: 1.9555 Acc: 0.7842
Validation inference time: 44.9674s total, 1.3399 ms/sample
Best model saved to output/models/lr_0.0005_bs_16/best_model.pth
Best model metrics saved to output/logs/lr_0.0005_bs_16/best_model_metrics.json and output/logs/lr_0.0005_bs_16/best_model_metrics.txt
Epoch time: 411.08s
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 30/50
----------
  Batch 50/8391, Loss: 0.0247
  Batch 100/8391, Loss: 0.3036
  Batch 150/8391, Loss: 0.0537
  Batch 200/8391, Loss: 0.2668
  Batch 250/8391, Loss: 0.2210
  Batch 300/8391, Loss: 0.2475
  Batch 350/8391, Loss: 0.2371
  Batch 400/8391, Loss: 0.0662
  Batch 450/8391, Loss: 0.1140
  Batch 500/8391, Loss: 0.4260
  Batch 550/8391, Loss: 0.4462
  Batch 600/8391, Loss: 0.3574
  Batch 650/8391, Loss: 0.0550
  Batch 700/8391, Loss: 0.0882
  Batch 750/8391, Loss: 0.0770
  Batch 800/8391, Loss: 0.4531
  Batch 850/8391, Loss: 0.5398
  Batch 900/8391, Loss: 0.2624
  Batch 950/8391, Loss: 0.6225
  Batch 1000/8391, Loss: 0.3283
  Batch 1050/8391, Loss: 0.1271
  Batch 1100/8391, Loss: 1.0416
  Batch 1150/8391, Loss: 0.2025
  Batch 1200/8391, Loss: 0.0828
  Batch 1250/8391, Loss: 0.0099
  Batch 1300/8391, Loss: 0.2278
  Batch 1350/8391, Loss: 0.2206
  Batch 1400/8391, Loss: 0.1856
  Batch 1450/8391, Loss: 0.0886
  Batch 1500/8391, Loss: 0.1354
  Batch 1550/8391, Loss: 0.0502
  Batch 1600/8391, Loss: 0.5003
  Batch 1650/8391, Loss: 0.0280
  Batch 1700/8391, Loss: 0.2518
  Batch 1750/8391, Loss: 0.1251
  Batch 1800/8391, Loss: 0.0282
  Batch 1850/8391, Loss: 0.4813
  Batch 1900/8391, Loss: 0.4322
  Batch 1950/8391, Loss: 0.2250
  Batch 2000/8391, Loss: 0.4755
  Batch 2050/8391, Loss: 0.8981
  Batch 2100/8391, Loss: 0.1250
  Batch 2150/8391, Loss: 0.4353
  Batch 2200/8391, Loss: 0.2660
  Batch 2250/8391, Loss: 0.0587
  Batch 2300/8391, Loss: 0.2456
  Batch 2350/8391, Loss: 0.1688
  Batch 2400/8391, Loss: 0.2280
  Batch 2450/8391, Loss: 0.6060
  Batch 2500/8391, Loss: 0.2932
  Batch 2550/8391, Loss: 0.0472
  Batch 2600/8391, Loss: 0.1882
  Batch 2650/8391, Loss: 0.0170
  Batch 2700/8391, Loss: 0.1640
  Batch 2750/8391, Loss: 0.4479
  Batch 2800/8391, Loss: 0.2692
  Batch 2850/8391, Loss: 0.0300
  Batch 2900/8391, Loss: 0.1139
  Batch 2950/8391, Loss: 0.0833
  Batch 3000/8391, Loss: 0.0818
  Batch 3050/8391, Loss: 0.1449
  Batch 3100/8391, Loss: 0.2571
  Batch 3150/8391, Loss: 0.1053
  Batch 3200/8391, Loss: 0.3704
  Batch 3250/8391, Loss: 0.0839
  Batch 3300/8391, Loss: 0.1350
  Batch 3350/8391, Loss: 0.0652
  Batch 3400/8391, Loss: 0.2340
  Batch 3450/8391, Loss: 0.0129
  Batch 3500/8391, Loss: 0.2543
  Batch 3550/8391, Loss: 0.4042
  Batch 3600/8391, Loss: 0.3219
  Batch 3650/8391, Loss: 0.0322
  Batch 3700/8391, Loss: 0.3870
  Batch 3750/8391, Loss: 0.2044
  Batch 3800/8391, Loss: 0.4299
  Batch 3850/8391, Loss: 0.4777
  Batch 3900/8391, Loss: 0.9353
  Batch 3950/8391, Loss: 0.0609
  Batch 4000/8391, Loss: 0.4769
  Batch 4050/8391, Loss: 0.1585
  Batch 4100/8391, Loss: 0.1593
  Batch 4150/8391, Loss: 0.4452
  Batch 4200/8391, Loss: 0.2989
  Batch 4250/8391, Loss: 0.1408
  Batch 4300/8391, Loss: 0.1431
  Batch 4350/8391, Loss: 0.0351
  Batch 4400/8391, Loss: 0.4505
  Batch 4450/8391, Loss: 0.1532
  Batch 4500/8391, Loss: 0.0493
  Batch 4550/8391, Loss: 0.3334
  Batch 4600/8391, Loss: 0.1989
  Batch 4650/8391, Loss: 0.0488
  Batch 4700/8391, Loss: 0.0983
  Batch 4750/8391, Loss: 0.1081
  Batch 4800/8391, Loss: 0.0568
  Batch 4850/8391, Loss: 0.2819
  Batch 4900/8391, Loss: 0.5080
  Batch 4950/8391, Loss: 0.3504
  Batch 5000/8391, Loss: 0.1262
  Batch 5050/8391, Loss: 0.3347
  Batch 5100/8391, Loss: 0.0506
  Batch 5150/8391, Loss: 0.0639
  Batch 5200/8391, Loss: 0.3746
  Batch 5250/8391, Loss: 0.0524
  Batch 5300/8391, Loss: 0.0565
  Batch 5350/8391, Loss: 0.1017
  Batch 5400/8391, Loss: 0.0578
  Batch 5450/8391, Loss: 0.8342
  Batch 5500/8391, Loss: 0.3801
  Batch 5550/8391, Loss: 0.1080
  Batch 5600/8391, Loss: 0.0705
  Batch 5650/8391, Loss: 0.0521
  Batch 5700/8391, Loss: 0.0340
  Batch 5750/8391, Loss: 0.2884
  Batch 5800/8391, Loss: 0.4339
  Batch 5850/8391, Loss: 0.1624
  Batch 5900/8391, Loss: 0.4089
  Batch 5950/8391, Loss: 0.0735
  Batch 6000/8391, Loss: 0.6906
  Batch 6050/8391, Loss: 0.2724
  Batch 6100/8391, Loss: 0.1621
  Batch 6150/8391, Loss: 0.2669
  Batch 6200/8391, Loss: 0.1386
  Batch 6250/8391, Loss: 0.1569
  Batch 6300/8391, Loss: 0.0580
  Batch 6350/8391, Loss: 0.0794
  Batch 6400/8391, Loss: 0.1967
  Batch 6450/8391, Loss: 0.4093
  Batch 6500/8391, Loss: 0.1397
  Batch 6550/8391, Loss: 0.0911
  Batch 6600/8391, Loss: 0.2673
  Batch 6650/8391, Loss: 0.3131
  Batch 6700/8391, Loss: 0.2162
  Batch 6750/8391, Loss: 0.3393
  Batch 6800/8391, Loss: 0.0536
  Batch 6850/8391, Loss: 0.0444
  Batch 6900/8391, Loss: 0.4108
  Batch 6950/8391, Loss: 0.2969
  Batch 7000/8391, Loss: 0.6375
  Batch 7050/8391, Loss: 0.7411
  Batch 7100/8391, Loss: 0.2248
  Batch 7150/8391, Loss: 0.2320
  Batch 7200/8391, Loss: 0.1239
  Batch 7250/8391, Loss: 0.5274
  Batch 7300/8391, Loss: 0.2567
  Batch 7350/8391, Loss: 0.2648
  Batch 7400/8391, Loss: 0.3090
  Batch 7450/8391, Loss: 0.1282
  Batch 7500/8391, Loss: 0.2097
  Batch 7550/8391, Loss: 0.3180
  Batch 7600/8391, Loss: 0.4379
  Batch 7650/8391, Loss: 0.3551
  Batch 7700/8391, Loss: 0.7921
  Batch 7750/8391, Loss: 0.3761
  Batch 7800/8391, Loss: 0.0876
  Batch 7850/8391, Loss: 0.4377
  Batch 7900/8391, Loss: 0.1702
  Batch 7950/8391, Loss: 0.2042
  Batch 8000/8391, Loss: 0.4868
  Batch 8050/8391, Loss: 0.0779
  Batch 8100/8391, Loss: 0.2387
  Batch 8150/8391, Loss: 0.4814
  Batch 8200/8391, Loss: 0.0639
  Batch 8250/8391, Loss: 0.0860
  Batch 8300/8391, Loss: 0.5216
  Batch 8350/8391, Loss: 0.6254
Train Loss: 0.2696 Acc: 0.9197
Val Loss: 1.9810 Acc: 0.7810
Validation inference time: 44.9670s total, 1.3399 ms/sample
Epoch time: 410.52s
Checkpoint saved to output/models/lr_0.0005_bs_16/checkpoint_epoch_30.pth
Checkpoint saved to output/models/lr_0.0005_bs_16/latest_checkpoint.pth

Epoch 31/50
----------
  Batch 50/8391, Loss: 0.8273
  Batch 100/8391, Loss: 0.1404
  Batch 150/8391, Loss: 0.1456
  Batch 200/8391, Loss: 0.2207
  Batch 250/8391, Loss: 0.0930
  Batch 300/8391, Loss: 0.2970
  Batch 350/8391, Loss: 0.1281
  Batch 400/8391, Loss: 0.0807
  Batch 450/8391, Loss: 0.0552
  Batch 500/8391, Loss: 0.1261
  Batch 550/8391, Loss: 0.8318
  Batch 600/8391, Loss: 0.3399
  Batch 650/8391, Loss: 0.2641
  Batch 700/8391, Loss: 0.1291
  Batch 750/8391, Loss: 0.0732
  Batch 800/8391, Loss: 0.1543
  Batch 850/8391, Loss: 0.1058
  Batch 900/8391, Loss: 0.1299
  Batch 950/8391, Loss: 0.1344
  Batch 1000/8391, Loss: 0.0629
  Batch 1050/8391, Loss: 0.3705
  Batch 1100/8391, Loss: 0.1941
  Batch 1150/8391, Loss: 0.2365
  Batch 1200/8391, Loss: 0.2437
  Batch 1250/8391, Loss: 0.1568
  Batch 1300/8391, Loss: 0.0407
  Batch 1350/8391, Loss: 0.2272
  Batch 1400/8391, Loss: 0.0456
  Batch 1450/8391, Loss: 0.1325
  Batch 1500/8391, Loss: 0.0582
  Batch 1550/8391, Loss: 0.1922
  Batch 1600/8391, Loss: 0.2321
  Batch 1650/8391, Loss: 0.2851
  Batch 1700/8391, Loss: 0.0689
  Batch 1750/8391, Loss: 0.0763
  Batch 1800/8391, Loss: 0.0390
  Batch 1850/8391, Loss: 0.1675
  Batch 1900/8391, Loss: 0.2924
  Batch 1950/8391, Loss: 0.0556
  Batch 2000/8391, Loss: 0.3342
  Batch 2050/8391, Loss: 0.3499
  Batch 2100/8391, Loss: 0.1077
  Batch 2150/8391, Loss: 0.4148
  Batch 2200/8391, Loss: 0.2097
  Batch 2250/8391, Loss: 0.0373
  Batch 2300/8391, Loss: 0.0530
  Batch 2350/8391, Loss: 0.0196
  Batch 2400/8391, Loss: 0.1914
  Batch 2450/8391, Loss: 0.3191
  Batch 2500/8391, Loss: 0.4141
  Batch 2550/8391, Loss: 0.3937
  Batch 2600/8391, Loss: 0.1157
  Batch 2650/8391, Loss: 0.4057
  Batch 2700/8391, Loss: 0.1689
  Batch 2750/8391, Loss: 0.3452
  Batch 2800/8391, Loss: 0.4017
  Batch 2850/8391, Loss: 0.2014
  Batch 2900/8391, Loss: 0.1073
  Batch 2950/8391, Loss: 0.2995
  Batch 3000/8391, Loss: 0.0387
  Batch 3050/8391, Loss: 0.0647
  Batch 3100/8391, Loss: 0.4748
  Batch 3150/8391, Loss: 0.4132
  Batch 3200/8391, Loss: 0.2294
  Batch 3250/8391, Loss: 0.0635
  Batch 3300/8391, Loss: 0.4947
  Batch 3350/8391, Loss: 0.0711
  Batch 3400/8391, Loss: 0.4445
  Batch 3450/8391, Loss: 0.0205
  Batch 3500/8391, Loss: 0.2768
  Batch 3550/8391, Loss: 0.0249
  Batch 3600/8391, Loss: 0.4370
  Batch 3650/8391, Loss: 0.1288
  Batch 3700/8391, Loss: 0.0363
  Batch 3750/8391, Loss: 0.0800
  Batch 3800/8391, Loss: 0.0689
  Batch 3850/8391, Loss: 0.0315
  Batch 3900/8391, Loss: 0.3596
  Batch 3950/8391, Loss: 0.0518
  Batch 4000/8391, Loss: 0.1047
  Batch 4050/8391, Loss: 0.1125
  Batch 4100/8391, Loss: 0.0457
  Batch 4150/8391, Loss: 0.0459
  Batch 4200/8391, Loss: 0.1026
  Batch 4250/8391, Loss: 0.6112
  Batch 4300/8391, Loss: 0.2213
  Batch 4350/8391, Loss: 0.2691
  Batch 4400/8391, Loss: 0.4339
  Batch 4450/8391, Loss: 0.4401
  Batch 4500/8391, Loss: 0.1932
  Batch 4550/8391, Loss: 0.0981
  Batch 4600/8391, Loss: 0.3342
